"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"138",138,1.8350361418,2.47728757943053,8.83712232,0,0.8643150252,0,15.4968611111111,2.21705517236301,18.668,9.83050000000001,15.9175,15.638,19.7051666666667,2.57328862963885,24.575,13.84,19.524,21.937,11.2885555555556,2.99594205975296,15.724,2.62200000000001,11.8825,9.339,90.737588196014,5.06316090642235,97.9862338684488,75.3998077558061,90.9963851468337,86.4708095984472,11.6233050394556,5.45399246272347,18.8375652,1.20414366,12.33134784,18.8375652,1.86514211127294,0.549314922685508,3.10852751228223,0.970983589501211,1.78811176287033,1.56657236426027
"139",139,2.386784455,4.50681843880099,19.0775844,0,0.7741926684,0,15.45525,2.21088234971599,19.782,8.67450000000001,15.91125,15.9725,20.12325,2.53620135945754,24.013,14.69,20.429,21.858,10.78725,3.37875673140284,15.551,-0.538999999999987,11.0855,10.087,89.7429930231185,5.52395277863109,97.8743131579777,74.7761432061624,90.4547533894627,81.8497347802166,12.0825710715562,5.31756633423496,18.91096848,1.770356628,12.77161502256,18.35184618,1.76013233670372,0.488750970208482,3.13231491659142,0.905690085531976,1.69207277250155,1.66301821018863
"140",140,2.9376034352,7.23282691227807,41.72402592,0,0.7209777492,0,15.2785555555556,2.06075648307598,19.271,10.999,15.107,17.754,19.9668333333333,2.82895737987387,25.231,13.713,20.227,24.016,10.5902777777778,2.94529905938367,15.279,3.75200000000001,10.9905,11.492,89.8641474090992,5.35902162097844,98.347704978619,73.358657232979,89.8025845274278,86.104513669895,11.8852281829906,5.50677594802463,18.3364902,1.643680512,12.6366900940908,18.00224136,1.75915873741786,0.694599800386216,3.37355574202614,0.620321709762661,1.65536321411078,1.26594658098287
"141",141,5.3115372112,12.1014171071698,52.38936324,0,1.3698572076,0,14.6378333333333,2.5526235887248,19.4825,8.43399999999999,15.07025,16.7465,18.94075,3.22734580355348,24.441,12.293,19.502,22.061,10.3349166666667,3.1614724722599,15.278,3.07799999999997,11.336,11.432,91.5770985388838,4.49165444467345,98.0631795610015,81.7888373196661,92.0518419676473,88.7618141975516,10.044627338817,5.37270402044175,18.36788364,1.660049748,9.95110308,16.48592064,1.77246723154178,0.628696783421049,3.64595883049017,0.815184122490599,1.69875793043643,1.69310413811744
"142",142,1.3522626679,1.93108694238872,9.1658608992,0,0.4823685396,0,15.0209444444444,2.40403127439182,18.961,10.2695,15.00625,17.435,19.5755555555556,3.04444796257473,25.608,12.583,20.187,21.961,10.4663333333333,2.80120604638176,15.091,3.67000000000002,10.8115,12.909,89.5962406819607,5.30566996577801,97.9256861655042,69.0858794877146,90.3281614471626,85.8840782972164,12.0582046017791,5.11184501949152,18.67713768,2.062294128,12.0289695802236,17.32100634,1.8293278350932,0.552638760576249,2.99230046010145,0.885303956965738,1.75722907348336,2.44536218873863
"143",143,1.850891564,3.59293109674998,16.80137244,0,0.4411695312,0,14.7307916666667,2.29878393744854,19.583,9.10150000000001,15.22475,16.2285,19.5803055555556,2.49498030704446,25.825,14.199,19.7285,19.49,9.88127777777778,3.30268409986363,14.096,1.68900000000002,10.3295,12.967,89.7271153603992,4.82558823506133,97.7129817892999,72.083298278217,89.6382829860703,90.8987407853721,12.1820799424519,4.69899135696972,18.81017064,2.615567652,12.7624682178,9.743345712,1.73354749912893,0.597377712133055,3.71715822253894,0.731811318619297,1.62785878097791,2.53794823424772
"144",144,1.24590392,1.9602667195445,9.401895,0,0.2463342624,0,14.8643611111111,2.01557927373997,18.537,10.9405,14.4495,12.608,19.5718333333333,2.49913174065371,23.983,13.232,19.6865,14.729,10.1568888888889,2.77400726930532,14.178,3.32799999999997,10.798,10.487,90.3093661828499,4.40873908467971,98.4455338376213,78.9899008074217,90.0280514695916,95.7486793135623,11.943152831872,5.37379817126838,18.12465108,1.802763813492,12.52088487,3.56231106,1.8952654590404,0.551970081079677,3.41148184054118,1.21841940263924,1.81001825612553,2.24692919459608
"145",145,2.8662919004,6.15398160830341,31.211465256,0,0.607681638,0,14.9835277777778,1.67147172081734,17.9655,12.0415,14.499,14.115,19.6476111111111,2.07676055814651,22.821,13.748,19.692,19.922,10.3194444444444,2.59953101753203,14.271,5.57999999999998,10.801,8.30799999999999,90.1561129714631,4.33490571602197,97.6257728020124,81.6812563184547,90.0458563668404,87.3170492044489,11.4343386531756,4.92630923691244,18.19080702,1.449956052,12.351955919202,18.19080702,1.95732818244698,0.633230303231469,4.05093316015639,1.04095057113017,1.84462488844262,1.50805972831841
"146",146,3.4224274436,10.860867715917,65.28624804,0,0.7149697992,0,14.9381944444444,1.54718879759286,18.0035,11.1795,14.899,14.3065,19.1254722222222,2.81120554197062,23.655,13.045,19.042,21.533,10.7509166666667,2.29228763309868,14.143,4.77600000000001,10.3675,9.56299999999999,90.6807257110253,4.81468571155058,98.7911096796601,77.7726208931999,91.0348173476477,86.9590497318253,10.6878065781223,5.976287957816,18.324396,2.00778768,10.17928215,17.81657136,1.85883491320015,0.618553893340126,3.28120716342304,0.880721964446344,1.71533968870183,2.5562173911471
"147",147,2.2906066166,7.73074276731774,46.254155544,0,0.4604817636,0,14.5299027777778,2.20771780617595,18.487,8.76899999999999,14.3915,13.5835,19.2248055555556,3.20029338672427,23.959,12.958,19.615,19.012,9.835,2.38375873659347,14.163,4.57999999999998,9.88899999999999,8.15499999999997,89.6537102283705,4.20510057582694,98.7092242009154,81.0792396778842,89.9268809267302,90.4024008388832,11.9119326977345,4.99371571197649,18.06165558,1.116630920412,12.34847385,10.26685872,1.83517022173928,0.427436984110832,2.82282489164638,1.03153782653862,1.84908626897082,2.3285908093796
"148",148,1.2473823024,1.88727554237558,6.857873856,0,0.319290228,0,14.3288888888889,2.47192606255328,17.733,7.24000000000001,15.171,15.248,19.2376388888889,3.1181633069373,23.735,11.084,20.1645,20.033,9.42013888888889,3.09447355460645,14.527,-0.601999999999975,9.80600000000001,10.463,89.1104262162109,5.42190890265042,98.8545566024765,80.0955814264262,88.600072961929,88.2349241316224,12.0466203454693,5.49605987736039,18.0653103,2.38770072,13.81480326,14.82485814,1.73838692287323,0.399436374566154,2.49377540951279,0.787408297695278,1.78319801419289,1.84434064544775
"149",149,1.5850069891,5.94402153434036,35.8703722368,0,0.301265712,0,15.0254305555556,2.16214548589648,17.7965,7.98649999999999,15.52575,15.7915,20.3307777777778,2.07161798893123,23.483,14.127,20.819,20.923,9.72008333333333,3.20301070311757,14.217,-0.939000000000021,10.4755,13.069,88.6485200202644,4.32249417847484,96.3633245607194,81.2412614845798,87.9029045437516,89.0022454297577,13.088548625356,4.10247104248059,17.917874469576,3.55516812,14.45301576,15.00401178,1.83445507789806,0.660386211692372,3.70133894944851,0.82960008579767,1.73092067710742,3.57153879257015
"150",150,1.6606329948,2.96358995094672,12.0265972128,0,0.4205707128,0,14.7673888888889,1.67518960168314,17.678,10.807,14.81575,12.17,19.6926111111111,2.23114354123335,23.847,15.255,19.7465,16.819,9.84216666666667,2.56334786112671,13.998,3.37599999999998,9.982,7.52100000000002,89.2012462402403,5.00045180166184,97.6080879174459,79.667688225933,90.2509044763636,95.6951884542089,11.8003385543261,4.79784094760924,17.83254186,2.98658952,11.82819492,3.28989312,2.00680609877507,0.63750674829307,3.62388263303812,0.832305577029481,1.90500586162119,2.92933289912642
"151",151,1.0074855647,1.46637698489384,5.609893392,0,0.4411697832,0,14.37025,2.81271239071064,18.6845,4.08050000000001,14.78825,4.08050000000001,18.9098333333333,3.58711345553178,24.045,10.304,19.1475,10.304,9.83066666666667,3.50719757071084,14.163,-2.14299999999997,10.6605,-2.14299999999997,88.768041158128,6.41058385299289,97.953734998291,70.9645808743777,88.8834729177515,77.3849792348871,11.5118439803404,5.85272546556409,18.5113125,1.21308768,13.4290560046572,18.5113125,1.89483214698267,0.607207426963284,3.44068069183317,0.930583749879621,1.73038778975473,2.87633904475114
"152",152,1.9099473594,2.50864529504437,8.9881885224,0,0.5887987956,0,14.6463333333333,2.74336284251907,19.1635,6.1975,15.0585,6.1975,19.2134722222222,2.9427247285089,24.852,12.117,19.3775,16.282,10.0791944444444,3.69697840188015,14.846,-3.887,10.479,-3.887,89.9668179659322,5.38231979932144,98.0689079768494,78.6630164331977,91.2044776052351,79.0895174538808,11.385997675286,4.96120692481306,18.38075868,0,12.13441839,18.38075868,1.82329901672977,0.588531713473328,3.18941765182594,1.07201552821523,1.7274669974338,1.1892635736428
"153",153,2.2689579008,4.26086283842082,21.4885662264,0,0.6737715936,0,14.8728333333333,2.25600814651518,18.5515,8.59600000000001,14.8985,8.59600000000001,19.1682777777778,2.79013911185304,23.609,13.946,19.1635,17.003,10.5773888888889,2.97097909092779,14.857,0.189000000000021,11.0745,0.189000000000021,89.7449177536895,6.00815423078711,97.5899921726563,76.608532146238,90.3281370410318,83.5174147560074,11.2113868998044,5.10403296758965,18.00534294,1.995412752,12.58331895,18.00534294,1.82668751226868,0.456061023944787,3.17449736567563,1.10041598955829,1.76548440228712,1.96941402673632
"154",154,2.1303179326,4.64206304715219,21.38900922,0,0.430870122,0,14.5831666666667,2.14541186854979,19.125,8.844,14.56175,12.348,19.4170833333333,2.70555768082769,25.529,13.804,19.1335,17.4,9.74925,3.08003412202806,14.428,0.709000000000003,10.152,7.29599999999999,89.0011944162781,5.76022409214229,97.8303084839865,74.9306230931098,89.7152860677325,89.3835434472074,12.572166522474,4.82555569590548,17.7730317,1.899899352,14.0290596,14.6224152,1.87334325615122,0.419709918139716,2.86038708172264,1.02250624740036,1.87715151557628,2.03021729301034
"155",155,1.3706447864,2.68268610024694,12.919238712,0,0.2961157176,0,14.3499444444444,2.44200562119915,18.56,8.627,14.511,12.6665,19.3190277777778,2.85543462277122,23.424,13.035,19.4255,19.198,9.38086111111111,3.05204357910076,14.314,1.50099999999998,9.88300000000001,6.13499999999999,87.6398447194143,6.83299030282639,97.6443941919788,69.5995543050895,88.3907530499179,82.4560902541121,12.4311710242333,5.14112870853932,18.16785,2.24904312,13.49564019075,18.16785,2.03788223227737,0.647501015165284,3.76640260902852,1.02525792173602,2.00188823331583,2.71676166140546
"156",156,2.1544934606,5.12601509061306,28.827099,0,0.303840468,0,14.2400694444444,2.40817667586549,18.629,9.04600000000001,14.5215,15.2055,19.3422222222222,2.42225374524413,24.675,14.238,19.2835,21.041,9.13791666666667,3.09802859320015,14.113,2.52800000000002,9.5265,7.58100000000002,88.4552221241622,6.29632740353075,98.1196766678383,67.6754885082251,89.725510071367,84.4578030505669,12.8487403022125,4.27315805072747,17.90724744,0.84661848,12.5878304394,16.85615634,2.0050560031442,0.568864674131037,3.00453846212726,1.02827128506216,1.91120603272693,2.29028101771439
"157",157,2.0482540665,3.09431690892428,12.79564344,0,0.3810881196,0,14.2654722222222,2.3496409906453,18.6015,9.94749999999999,14.05425,16.2,18.75125,3.32035336652162,23.95,12.982,19.473,19.993,9.77969444444444,3.21597012974263,14.135,0.089999999999975,9.98750000000001,12.407,89.3782330721419,6.63253416431914,98.8762664831796,76.7764779441189,89.5332233580749,92.7799759622121,10.5922050992681,5.75279869751987,17.66863026,1.119093768,12.140176794372,10.6228107,1.87542841449846,0.67874313234556,4.39967075747806,0.923706619777008,1.75241842160181,1.22238674463306
"158",158,1.5342236894,3.49068405692215,19.12308048,0,0.5373003312,0,14.5220972222222,2.42077519998227,19.0825,9.40099999999999,14.8895,16.3905,19.5016944444444,3.11643100649669,24.09,12.948,19.295,22.592,9.5425,3.03780743770428,14.764,3.904,9.82350000000002,10.189,88.3354514605919,5.05065414112213,97.3311581878466,74.9385678497474,87.6241381895068,87.7977351095081,12.4634464031295,4.85306341753047,17.842322456982,3.16496178,14.5778679,16.61889042,1.81409470835067,0.467683736359983,2.91588365346422,0.624489368952681,1.788415778608,0.951206986897237
"159",159,2.0144944515,3.22992636900412,12.751008264,0,0.496959588,0,14.3933333333333,2.05764861639966,18.106,10.353,14.50725,16.158,19.0645833333333,2.88811291206856,22.957,13.602,19.725,20.162,9.72208333333333,2.68266467075449,13.5,3.27800000000002,10.3065,10.218,88.9174217101545,5.35499417323209,98.7779775615327,78.5131053233532,89.4543223762313,90.6952670768826,11.7240955251946,5.29820019278789,17.4124593,1.821487788,12.405719888586,12.32876538,1.95983318186851,0.661746067582735,4.82740140070757,0.930759608214093,1.82915412715401,1.623417954496
"160",160,1.2947560289,2.71203443234543,10.27392912,0,0.3192902532,0,14.4274722222222,1.96971814134642,17.8115,9.959,14.725,15.397,19.4010555555556,2.74851930988767,24.708,14.849,19.946,17.408,9.45388888888889,2.43932659065427,13.386,3.03500000000003,9.511,13.386,87.4694764634465,5.8301101413722,97.4064775244006,73.0972606198116,86.5232247236709,96.1644065989201,12.6186211472234,4.70617826145806,17.73045414,0.593493768,14.8391906742,6.14733858,1.87432451647417,0.548288044394736,3.31805727696572,1.07791127320759,1.78019902216556,1.13757596103239
"161",161,1.0276321641,2.16370101245008,11.648942748,0,0.3772258812,0,14.6086805555556,2.238378290998,18.5365,8.2045,14.497,15.3845,19.1501666666667,3.27338358365076,26.136,11.167,18.8395,19.155,10.0671944444444,2.69425168852338,15.096,1.89699999999999,10.3795,11.614,87.1050828100604,7.30239297106437,98.4746979372774,64.8081611383218,88.54328306089,91.5196181137081,12.1691325931682,4.9371745259858,17.45938494,0.69198768,14.1240362402448,13.13550162,1.94334683671242,0.608680773556369,3.45858652813963,1.06994786240603,1.81853550970779,1.07341579472001
"162",162,1.6540532208,3.65008585854436,16.757604396,0,0.3278733228,0,14.1533888888889,2.46272804052484,18.389,6.52050000000001,14.58425,14.605,19.2515277777778,3.07809799793974,25.176,11.608,19.419,19.714,9.05525,2.8025407490347,14.558,-0.702999999999975,8.9265,9.49599999999998,87.9431386605891,6.45714471950746,97.7119740090836,71.1429936143201,89.3817608032327,90.9948957562695,11.9743057730476,4.96389922870244,17.19455148,2.043505692,13.13696196,7.94593548,1.89777796768591,0.605178713250132,3.86375357784622,0.89743452830323,1.85939878678867,1.50239328788188
"163",163,0.857138638,1.45007033544388,7.151410908,0,0.3085614072,0,14.314,2.49573107239428,18.35,8.14149999999999,14.924,16.264,19.5980555555556,3.07322191048924,24.115,11.856,20.367,20.9,9.02994444444445,3.03693541908328,14.697,-0.218000000000018,9.22450000000001,11.628,87.5944529568059,6.12994695986483,98.0589315941661,65.5548913430361,87.4876077417463,81.8360255506234,13.2913663413984,4.43776581119853,17.05393188,2.33218098,15.6565541505456,16.42066668,1.93996671022866,0.656694995246974,4.13182872447467,0.82693010463452,1.87675656209726,2.83576997019143
"164",164,0.7158280276,1.43572091592546,5.8330521864,0,0.0858306528,0,14.8067083333333,2.25096390900495,18.3335,9.66600000000001,15.161,17.046,20.2938333333333,2.37335483470731,24.022,15.514,20.999,21.825,9.31958333333333,2.87232715381995,13.364,0.557000000000016,9.27499999999997,12.137,85.9211757363707,6.62198965483524,96.0700986653453,60.8544277888665,86.7834036032268,81.1280244809802,13.76500480532,3.65678869843863,17.27329986,3.82291812,15.46694784,13.65316308,1.80821465698125,0.627330081516283,3.64588355603719,0.875981685973171,1.64070301738721,2.20580006473636
"165",165,0.864362691,1.87977588424077,8.6088090384,0,0.108146664,0,14.6201944444444,2.29193268810962,19.334,10.4835,14.6345,11.95,19.9302777777778,2.89983424758935,24.986,13.968,20.325,13.968,9.31011111111111,2.80629188765712,13.781,3.90800000000002,9.25,9.93200000000002,86.4890155821046,6.69990178703741,96.7925321061266,68.2273159652183,86.7967489787598,96.4582852662019,12.433053137812,4.81505932817589,17.40690252,1.03488768,14.178804611868,1.03488768,1.86306596889836,0.488538421853376,2.70092831007179,0.705739453160916,1.95309420139975,2.54892534128188
"166",166,0.8264782343,1.20634235973852,4.9747464,0,0.3081323304,0,14.7227916666667,2.32872335771893,17.9465,10.3825,15.1155,10.8825,19.95675,3.05437770491564,23.732,11.999,20.927,11.999,9.48883333333333,2.66871221485463,13.48,3.04599999999999,9.83350000000002,9.76600000000002,85.8954710129625,6.89178301342518,98.159756915897,67.1862383276002,86.7781748688991,98.159756915897,12.768962219502,4.76179321618273,17.36825292,2.126981268,15.10261884,2.126981268,2.06816064462511,0.811185049218796,3.86655663535332,0.847460800042297,2.04385711681308,2.0668534986319
"167",167,1.4963628532,2.02315785805613,8.14189518,0,0.6368638032,0,14.8360694444444,2.22524328414021,18.548,9.95600000000001,15.08775,14.627,19.67525,2.90123232314428,24.84,12.603,19.748,18.775,9.99688888888889,2.74849420361433,14.461,3.28300000000002,10.4465,10.479,86.7157401673567,8.11448287764594,98.0072429222655,64.7793549090243,88.2094720539659,92.4287048177505,11.4150601057345,5.75985081395893,17.70654276,1.27625598,13.34964465,7.18694676,1.95955847248775,0.566423367183989,3.32179178667153,0.720120771496539,1.8431417077098,1.13708920123906
"168",168,1.2358427799,1.76580859060742,6.311988828,0,0.4883766228,0,14.7808194444444,2.09627096514868,18.522,9.6495,15.05025,16.5685,20.1320555555556,2.46363368038171,23.434,10.751,20.0835,19.18,9.42958333333334,3.19755698150947,14.819,1.94600000000003,9.50799999999998,13.957,86.4902601222928,7.62082250173921,97.8982667040712,62.233111497556,86.7017234310634,91.9073500744172,12.7431823108532,4.76146791115204,17.57739096,1.346625144,14.64376347,9.06513876,1.8599333904574,0.581956300850547,2.99575499762996,0.829406652055574,1.78877144986365,1.25008839179222
"169",169,1.4698981589,4.868439521124,23.864361912,0,0.0720977868,0,14.6650972222222,2.25512073740582,19.0295,10.3205,15.08425,16.696,20.1171944444444,2.26260534806915,24.295,15.2,20.2635,20.944,9.213,3.327453320484,14.763,2.678,9.291,12.448,85.4761680719805,6.64529105857582,97.9177584254205,69.2201214408785,86.1713402489852,88.1554691634088,13.6656924260552,4.24384103453348,17.55731358,0.652781628,15.25798017,12.65163246,1.84247337052631,0.588334401781539,3.34097650751798,0.902551370143924,1.72816508201731,1.18458767222773
