"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"332",332,6.11656550557714,7.07106858800803,28.1387580624,0,4.106140272,0,20.0381857142857,2.03084751971174,24.696,15.6095,20.079,15.6095,25.3236285714286,3.23759943827044,31.625,18.62,26.192,22.919,14.7527428571429,2.56138084706228,18.331,8.30000000000001,14.849,8.30000000000001,84.3462492669365,8.37800141204442,95.5372133992852,59.7270056398054,85.4165990509389,80.6063266085035,22.4271096286242,6.4646147917644,31.960917,9.7586478,23.3174259,31.960917,2.12053486153786,0.440214018057584,3.03818650100523,1.48322578719365,2.03503489820157,1.71839587524465
"333",333,6.61788960438857,8.38706377697077,29.58412284,0,3.7181844,0.2128605192,20.0275428571429,2.05979153132568,24.267,15.7255,20.1835,20.1835,25.29,3.57397959110668,32.14,18.537,25.092,28.126,14.7650857142857,2.44604454256289,17.906,6.35899999999998,15.35,12.241,84.4913935051737,8.33930159637772,96.1246243718174,67.2003669222119,84.5896106470891,78.6869818555557,22.6699806767472,8.54686001536577,33.25132368,5.4135036,24.69110436,31.52816802,2.01085257449731,0.372031448338578,2.94091351830206,1.31149063674162,1.92673656891938,1.65231247257245
"334",334,6.47364726946286,11.3416915642778,50.12518032,0,2.056503456,0,20.1768714285714,2.19759250739791,24.353,15.3645,20.1145,20.9875,25.3769142857143,3.53899217434626,32.499,17.134,25.187,27.503,14.9768285714286,1.8278121200546,18.531,10.42,15.404,14.472,84.5242173590727,8.72675163331749,96.9551207213309,62.6065233663531,87.4110389632304,79.3531371018044,22.2361214475363,7.90622265444878,32.22234162,3.37708224,24.80405886,29.6840214,1.95268934760934,0.465361443845809,3.01451644885844,1.25163429100717,1.94786097134236,1.78342605588104
"335",335,5.32324314617143,7.66153882700065,41.41501164,0,2.9148081264,6.25190184,20.3240428571429,2.47299878800257,24.2815,14.2285,21.0475,21.1715,25.3853142857143,4.11888247816171,32.947,15.157,25.741,27.083,15.2627714285714,1.9704368146013,18.634,11.646,15.26,15.26,84.2621291000726,7.75932671186628,98.6102473462227,67.0453564272471,86.5256101122441,82.6735510549648,22.0972516980306,9.09626244565521,32.4266292,2.25129402,25.38405288,28.89433368,1.90640044698524,0.393924235184876,2.91512404853603,1.16606846034754,1.86363789911584,1.84159738329799
"336",336,8.04334139033143,13.2373240006745,69.8370009264,0,3.5396566128,16.618535748,20.4121,2.29998362462201,23.8855,14.8775,20.6065,22,25.5867428571429,3.84456238114574,32.396,17.392,25.546,27.431,15.2374571428571,2.23417078107104,19.302,9.64299999999997,15.501,16.961,84.4218641698616,8.41129360252615,97.4796142054213,60.8766626991001,85.2733874358938,90.5023627142235,21.8060381585602,8.80179733596093,32.41170432,1.7423442,23.86878642,20.29140144,1.99567832652689,0.343938623482073,2.91897776986664,1.42305793167756,1.96222583139712,1.68488345011196
"337",337,9.45322158795429,15.0534116529555,69.303158424,0,4.446030384,0,20.3449857142857,2.00709891416953,24.173,16.144,20.736,21.5545,25.3822285714286,3.23143028873042,32.087,18.944,25.594,26.04,15.3077428571429,1.92406136539745,18.089,9.23200000000003,15.774,15.668,85.9438779110254,7.05580073836713,95.0673396385316,72.4003223996824,86.9150674258214,83.1076851680831,21.2918108674598,7.29636002735954,32.5043838,5.87171358,22.24232262,29.0623464,2.13569455655878,0.450348054664344,2.90844736348449,1.4228119706965,2.017895564261,2.07452576624136
"338",338,11.5406472266743,13.0813899126819,54.78914664,0.2059934184,6.887058192,8.5865010624,19.8710142857143,2.05158562955051,23.3335,15.434,20.0905,22.054,24.1661142857143,3.25122324284106,28.87,16.81,25.07,26.828,15.5759142857143,2.02329581698406,18.38,10.076,15.728,17.28,89.033820387007,5.67362830955349,97.3818799876469,76.3731846996739,89.428758212375,86.6051122032744,19.5613840897445,8.50172885497656,31.8781861164,2.97326124,19.59525558,26.8691076,2.12604582158934,0.448790638789348,3.28908841897994,1.35351307508257,2.10480309867182,2.49200301407478
"339",339,9.67034775085714,11.2824037011861,56.538366192,0.0909806544,6.97975758,1.4780054448,19.6028428571429,2.41147716742075,26.7045,14.0235,19.9025,20.548,23.5899714285714,4.07890968336417,35.23,15.485,22.593,25.439,15.6157142857143,1.6972372285818,18.179,12.379,15.657,15.657,89.4573262715557,5.93293332773001,96.8587515680219,69.6076350056493,90.7030176120224,84.7705560520445,17.2534585057375,8.55120907042643,32.4444544812,1.241269308,18.22466304,15.4133424,2.11255928330417,0.552779682729642,3.49337792640963,1.22225608136928,2.04092984247531,1.90721421975026
"340",340,11.6342515472914,19.489327731003,101.3763276,0.3330230832,7.041549204,0.72441108,20.0591571428571,2.57890982089055,26.225,13.263,19.9935,23.358,24.2900857142857,4.28829507031455,34.202,14.753,24.016,31.251,15.8282285714286,1.78733766989299,19.105,11.773,16.256,15.465,89.5106925068419,6.19316390936708,97.8508969705858,75.7883794500994,90.414993787855,77.2760311767263,19.0059713192057,9.99031800963151,31.7329938,1.3802067,22.41668952,31.7329938,1.91250942853638,0.519117659813418,3.18249449451128,1.12674764347479,1.83186605783372,1.36841182177664
"341",341,12.3215850925714,16.4552943665912,65.054530512,0.0068664528,5.0451264,0.0068664528,20.1927285714286,2.4484742738587,26.159,12.586,20.175,21.538,24.6207428571429,3.7900783659666,34.189,14.211,24.312,28.666,15.7647142857143,2.24332469354578,18.502,7.05200000000002,16.293,14.41,88.7992930969906,6.56585023159009,98.3856453738308,69.7350812208871,89.7211477378624,71.9970239342184,18.647972084519,8.42139943259299,31.8180627,2.40952482,20.6071272,31.8180627,2.00601549328169,0.551720493733108,3.78585248850012,1.07601554238954,1.82794638611121,1.93772235652012
"342",342,15.7629521330743,21.8832813678061,98.6040576,0.266074992,8.248333212,2.6521638264,19.9149571428571,2.11909504607172,23.76,14.1565,20.111,21.2205,24.0305428571429,3.34176322200313,30.205,18.116,23.722,27.977,15.7993714285714,2.23147685316664,18.536,6.98500000000001,16.122,14.464,89.7326413843281,7.21916071952311,98.4969009371634,62.8136009601827,91.6498652892253,76.5956509973726,19.4395176083757,8.84114685310392,31.71858678,1.68986286,22.87131246,31.71858678,1.98950002156533,0.435959835393564,2.7877095516896,1.07867002250993,1.99891878551979,1.6003294249086
"343",343,7.88718003778286,9.99995671014338,47.919335976,0,3.58514568,0,19.7962428571429,2.43968536234222,24.5615,15.504,20.2145,22.6965,24.1178857142857,4.26374832175405,32.99,17.423,24.854,29.886,15.4746,1.8156269084226,18.541,8.53500000000003,15.647,15.507,88.606803776195,8.27832604703723,97.0628827995814,66.4246415768204,91.6153155296729,78.3432812085287,17.4205712411475,8.64251077688531,32.65491348,2.4510924,19.86755742,28.7684604,1.9278677344651,0.481290853218621,2.77547407142822,1.17826683723499,1.88336370632439,1.72742401641182
"344",344,7.95285282651429,11.6120515299591,61.5595356,0,4.22286984,6.364341864,19.8342857142857,2.11622870124341,24.3965,15.8425,19.7995,24.3965,24.3615714285714,3.73110331644451,31.832,17.798,23.775,31.832,15.307,1.96171625039373,18.557,9.82799999999997,15.922,16.961,88.415973588845,7.36948107539794,96.9444673334844,61.2491400615656,89.8481515053596,82.0493772160032,19.3359430037683,9.19238622337969,31.8150684,2.18846232,18.28929402,31.286493,1.99331958887987,0.522064176521324,3.11121656264489,1.28624833729977,1.92307030881096,1.54536898873477
"345",345,11.3398024945371,14.3781683346042,70.935615,0.0823974624,7.9204567824,20.537575164,20.4130571428571,2.0740648699773,24.585,16.699,20.2175,24.461,25.0525142857143,3.54244712170613,31.463,17.735,24.941,31.23,15.7736,1.89082680639045,18.444,10.332,15.975,17.692,87.9797609022848,5.89300023171397,97.9784528081923,75.4981681667713,88.6407906382601,83.3634141500365,21.6798312312093,9.59148413364604,31.33175022,1.09659348,26.49240378,26.5166919,2.04023544906856,0.547615868967895,3.31167186622249,1.31370577816779,1.93027125325032,1.59372255418082
"346",346,9.87577775403429,17.5286372716355,96.566419908,0,5.1738690744,27.0589824,20.1492714285714,2.0486140520981,24.4695,16.4115,19.929,19.919,24.8663142857143,3.64682850748773,32.724,18.092,25.432,21.79,15.4322285714286,1.85387971698328,18.498,11.406,15.528,18.048,87.4354610277178,6.94400383269189,96.7822237684291,66.2827672240775,88.6724916460751,92.3990635202976,21.2448581206786,10.0159979474351,32.55071290002,2.46571614,23.6545326,4.2640326,2.0364358403315,0.471144267257058,3.01318455621644,1.24552521974508,1.99236530243766,1.97009752587613
"347",347,7.84843243776,8.33647649210763,32.732394984,0,5.17902336,3.5422308,19.9000285714286,2.07795683355089,24.7855,16.021,19.767,21.9995,24.2623714285714,3.67955001313471,33.783,18.089,23.573,28.821,15.5376857142857,1.65487240971532,18.867,10.195,15.676,15.178,88.2851379181707,7.28949459066289,96.7982836643277,64.9955871598731,90.1174041846777,76.2798232327909,18.7483288783384,8.91596086390304,31.88065356,3.24517212,17.9782902,31.67647758,2.05812525804739,0.416853224318422,2.82879328108465,1.2304442277799,2.01521168499148,2.31598359595667
"348",348,6.35301721378286,6.87613469641043,29.5910019864,0.1750946184,4.298401656,2.08911744,20.2938857142857,2.10068738779965,23.6415,14.4865,20.52,22.616,24.9808285714286,3.89137729651926,32.084,15.704,24.642,28.566,15.6069428571429,1.22932398790022,17.429,13.269,15.727,16.666,88.0301547131166,5.86606096431495,97.1567537548705,77.7053406267572,88.6226826564353,79.4530294377049,21.5387568843223,8.09891644982931,31.38934122,3.82331088,23.25127518,27.377497368,2.09248865156426,0.554093145025183,3.24645100896415,1.23007839569712,2.009871322894,2.29507241765248
"349",349,10.7101725966514,20.8002064357972,119.6925444,0,3.9087312048,7.1351092152,20.1506428571429,1.92382911132456,23.406,14.416,19.8695,23.1815,24.8101714285714,3.5377615096498,30.582,16.079,25.152,28.893,15.4911142857143,1.6627101861194,17.852,10.71,15.719,17.47,87.2972851497889,7.23495598892227,98.6903143136323,71.4313257583929,89.2816496939821,82.870868365792,21.5146722291182,8.84309312456024,32.53905468,0.702605024964,23.33035764,29.631258648,2.03086222216074,0.460913907933306,3.62583240228428,1.20064011812996,2.01158391755638,2.05933986282077
"350",350,7.64491502571429,10.9910381147026,57.3005808,0,5.6751211584,0,20.1276714285714,1.91429658768704,24.1225,16.1575,20.1275,19.6915,25.1620571428571,3.71408220745011,32.972,17.663,25.154,22.879,15.0932857142857,2.21767487633847,17.979,6.97699999999998,15.588,16.361,86.8677930514107,7.1844273916652,97.8008225667672,72.7385686852693,88.379971678297,92.4250333172589,22.3114347537871,8.6662342311189,32.5381878,4.13729748,24.4629009,18.69541794,2.11666789304801,0.497620310445024,3.34594227547925,1.13670790164887,2.04045057551942,2.66990359280952
"351",351,10.2496565554971,14.8415596642586,69.3271901664,0,5.903436708,0,19.852,2.21809234743838,23.6915,15.073,19.776,18.273,24.408,3.6916923745398,31.411,16.612,24.684,20.682,15.296,2.61233270784382,17.822,8.49099999999999,16.237,15.864,88.551087035055,6.84231921598056,97.317777356692,67.1123007947544,89.6851634314189,92.0785143885993,20.9376591264134,9.7626118538254,33.38524512,2.00148714,23.84853696,9.09945558,1.93376249763382,0.444635460362638,2.76574438858973,0.958178224396626,1.92762352001164,2.19355842558301
"352",352,7.89804212976,8.64521136945747,41.020218,0,5.058864144,5.7995794656,20.1647857142857,1.92184811209585,23.5865,15.9965,20.1485,19.5735,24.9464857142857,3.31737084390129,30.536,17.421,25.462,26.096,15.3830857142857,1.99272143756499,17.832,10.55,15.837,16.318,87.1997540493588,6.82099928934257,97.7299729114599,72.4272827309731,87.2750043191428,89.671025207,23.1446623606426,9.66315339680614,32.652024671808,3.82370418,26.4797379,26.97581232,1.91779368112905,0.518602136894557,3.27528893166786,0.933126597355731,1.96652283521219,1.59739106072469
"353",353,9.03293190678857,12.1542639018026,52.49145996,0,4.0512066264,0,20.0374,1.84448197653561,23.55,17.085,19.9185,20.238,24.6674857142857,3.01943510855755,30.045,19.074,24.24,23.887,15.4073142857143,2.39416455736256,18.902,8.89400000000001,16.11,16.589,88.0457503269872,7.15118352612679,97.1608797631245,66.5502848607315,88.8970583674862,91.7857929365367,20.6435574617647,9.32355974295088,33.31049688,5.00996664,23.68952028,11.68660998,1.90605873647262,0.595060737160928,3.81367549246384,0.926402866342953,1.78701835917636,1.91718046122252
"354",354,10.8989791738971,15.5271330775891,84.7801296,0,6.435585072,11.92960674,20.3856285714286,1.50693535100244,23.583,17.0425,20.5815,20.104,25.0933142857143,2.90575546288466,31.258,19.086,24.575,23.146,15.6779428571429,2.04696769914538,18.184,8.80500000000001,16.249,17.062,88.5071644046837,6.5861279218592,97.0178885075682,69.0193248410435,89.6395439413934,94.0602668734838,21.5981757539699,8.31230187683944,32.1869466,5.68642356,24.30647658,16.79512446,1.85195899004588,0.513333544323214,3.23930218391698,0.966700055582202,1.80994125750896,1.16125361190475
"355",355,9.4145467176,10.2488242366846,58.2086664,0.2986905744,6.6158265168,4.155922404,20.0043142857143,1.97833096650313,24.508,15.686,20.0225,19.895,24.2117714285714,3.22747009906151,31.048,16.455,23.857,23.768,15.7968571428571,1.62495598388997,18.92,12.008,15.929,16.022,90.0383006979759,5.19480433475594,97.3128030689171,78.6587624284057,91.6223631669165,91.798147477024,20.8137684773078,8.21620957461359,32.742057900456,2.315643264,20.52764748,13.17600072,1.86226488664264,0.482297187971671,2.94959858954196,0.934720962519851,1.78427543348831,1.90650072532112
"356",356,7.69069809318857,6.99402849089228,29.54464524,0.0411987312,5.237384904,9.7546499856,20.1476142857143,1.96143171030798,23.254,14.8475,20.404,19.9965,24.7951714285714,3.23713051478434,30.09,15.937,25.019,24.835,15.5000571428571,1.83004291082537,19.175,11.616,15.501,15.158,88.7698933471026,6.18557327845142,97.6629052867667,70.3959131819599,90.6870315983276,87.7070976525506,21.9077878615725,8.68729460554406,32.543205276852,1.928024064,22.72871232,27.8532567,1.82552745007626,0.454619343534857,3.06671835539355,0.907548127336195,1.74129526748079,1.77496469289819
"357",357,11.0524385984914,12.9936349403532,64.0846188,0.89950554,7.467272028,5.04513,19.7286857142857,2.0497786433063,23.1375,14.053,19.6685,19.666,23.7415142857143,2.85595094260294,28.89,18.233,24.152,22.872,15.7158571428571,1.94449390274568,19.395,9.87299999999999,15.858,16.46,90.8252713200236,4.26198381701069,97.4400233542084,80.6347033914725,92.0148289464985,93.8591551067755,20.239220609143,9.09521464765559,31.733435952,1.52938134,22.44696102,14.84297046,2.03154493415336,0.536680562902773,3.31016825167573,1.29354396084327,1.97839891550161,2.3258064618467
"358",358,10.68991687872,10.5970552006202,47.43002664,0,8.1041271264,8.23116672,19.9496285714286,1.80194258062391,23.051,15.8125,20.0175,18.7205,24.0768285714286,2.51201843480631,28.641,18.564,24.386,21.585,15.8224285714286,2.15951998050921,19.525,9.64100000000002,16.353,15.856,89.8795504380611,5.27909959610233,97.6316261796674,74.3144258676277,90.9405991421678,93.9121501581353,21.145213228211,8.28515803049779,32.39759628,4.8220754652,21.4242813,11.7149607,1.95323329899117,0.488638767527699,3.24251749029403,1.25013091698273,1.84637353802994,2.14945899652803
"359",359,11.6715769697829,14.4362621144941,65.6089848,0,8.0629311024,13.37585436,20.0779571428571,1.42248037498831,23.7125,16.5365,19.927,19.611,24.3668,2.34176148883447,30.433,19.804,24.388,23.566,15.7891142857143,1.70013981728543,18.863,11.348,16.066,15.656,89.5201684409343,6.69807784131134,97.2263965720793,63.2378604667008,91.7946414261643,92.5638702887363,21.6189298924671,7.54628000112781,32.52398202,5.43498678,22.26150432,15.88499766,1.87735071888052,0.459640241494148,3.0909256684763,0.981608120239035,1.97417219648208,1.81000065045794
"360",360,8.82253707963429,11.2534721212441,56.43543384,0.0446319288,5.0743088424,11.156271264,19.7988571428571,2.08696374785811,24.052,15.38,19.944,21.496,24.2543142857143,3.9250802897103,32.474,16.796,24.265,25.714,15.3434,2.19783555558913,18.164,9.303,16.001,17.278,88.7927483400292,7.28398350781736,97.931811431659,62.7117939852138,90.2828072078236,92.0400448694301,19.2425190395307,8.97783476838974,32.6128788,3.18566268,20.36457378,22.29001344,1.80024577660482,0.421328007783967,2.89982598534526,0.911371916155114,1.8062590731393,1.92767448861557
"361",361,8.00307526289143,8.85235225242882,41.6450858184,0,5.573841948,1.828193616,19.9056142857143,1.9751204508531,24.283,15.4905,20.011,17.865,24.3407428571429,3.23177037935463,29.885,18.273,24.283,21.645,15.4704857142857,1.85421512444783,19.086,11.066,15.478,14.085,89.0881128167941,6.76555560685962,96.6600494924877,70.8604663106939,91.3405004451752,93.0018989888753,19.8142788557407,8.19563301896723,33.011436564,5.60862792,20.50959798,13.06558674,1.76771861999176,0.440239446218652,3.12650581627063,1.04405765901502,1.69025906144206,1.82570405771394
"362",362,11.5545052378286,13.816050774983,64.3901782608,0,6.5849272704,0,20.4001428571429,2.14425018284683,24.901,15.954,20.7435,19.4165,24.9340857142857,4.19627529778373,32.751,17.246,25.048,24.877,15.8662,1.56242893108963,19.2,12.506,15.964,16.895,89.1709478538799,8.31915452581583,97.8771572411374,60.6321088153897,92.8367130241176,88.1851703782412,18.7427181716448,9.60264428589695,32.03823132,3.52991394,19.00923552,18.82688112,1.74028430761885,0.50292402902528,3.8321111489467,0.918432724758158,1.70267222770579,1.62768552405754
"363",363,11.8605035098286,14.6721432735429,69.2825508,0.0034332264,8.138464344,4.4597609136,20.0837285714286,1.7922748088215,23.9655,16.846,19.9725,18.1535,24.3570285714286,3.42130008386659,31.613,18.097,24.56,22.981,15.8104285714286,1.57877749215901,19.33,12.492,15.722,13.326,90.0965233339305,6.98027736603181,97.6084943557714,67.6637132393317,92.7629200977867,91.1837523901332,18.7499632296311,8.32820964276245,31.51833912,1.25831304,19.203540651108,20.09211246,1.78324533639602,0.508377918761273,3.79393836921184,1.19192581383697,1.60072595680214,1.34962933125175
