"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"47",47,5.3137652852,8.08750094119495,40.182496884,0,2.783059866,0,20.2570555555556,1.23292913582584,22.8595,16.902,20.33025,18.871,25.2661388888889,2.05345794979768,29.039,19.57,25.6585,22.991,15.2479722222222,1.35936004872274,17.982,11.72,15.1585,14.751,88.0694986199779,4.22721465444301,95.5868834520069,76.1838832851309,88.3054373920567,87.4391552048444,24.386059042991,6.0375262814676,30.60489312,8.0075268,26.590528944,21.12023916,1.49139931140559,0.282085591935744,2.15352681968939,0.94168411466109,1.51142921272786,1.76312479902698
"48",48,5.2106141085,5.96101676682073,24.6711692664,0,2.980469376,0,19.9659861111111,1.42262625091821,23.0805,16.8055,20.0735,19.1205,24.8848055555556,2.12955606130808,29.477,18.456,24.8955,24.448,15.0471666666667,1.782922408375,19.254,11.382,14.9345,13.793,89.3226691899353,4.26682670224638,97.3379483668315,78.0509366215312,89.5365424701204,89.0581535248509,22.6752392564754,6.08387747496115,30.371477551308,5.315684472,23.680811538,22.85049024,1.52163884183394,0.247785614477332,2.07529493802575,0.994537809490184,1.5074376721484,1.2313291075517
"49",49,5.9375170868,10.1885903886873,56.1967937064,0,2.6916516216,0,20.1399583333333,1.31256000883225,22.28,16.9205,20.10325,20.7415,24.9270555555556,2.23955190600319,29.545,19.216,25.0495,24.007,15.3528611111111,1.80019302382158,18.178,11.057,15.0685,17.476,88.8302447549094,4.52193623437076,97.3345433314013,75.1979675471194,88.9497530878727,91.0423544659961,21.8143404801097,7.0011103316286,30.56574348,4.442283504,22.01006142,20.60010558,1.5694236365568,0.414539270745785,2.48195717438496,0.921021084045446,1.43002116539899,1.34329783708318
"50",50,6.1918856434,6.81633749943441,29.36398104,0,3.529357668,8.6328532944,20.1173055555556,1.27325040337026,23.0385,16.954,20.224,18.656,24.77625,2.47021864127738,28.82,19.156,25.047,20.64,15.4583611111111,1.61821522765542,18.242,11.904,15.565,16.672,89.0052218834706,5.02299698140143,97.0335216277782,80.8956649272981,89.1651806975836,96.0954928555636,21.7436209393178,6.87125118290011,30.2048405603676,4.49871084,23.45869782,8.787882168,1.61364669993823,0.372996618573959,2.86021059516647,1.13792517373835,1.5337741262372,1.23072033677149
"51",51,6.7624571866,7.67967363776332,33.08858172,0,4.0100095872,0,19.8307083333333,1.46915829826372,22.1885,15.511,19.93775,19.2155,24.5613055555556,2.31165025554651,28.603,19.636,24.8065,24.324,15.1001111111111,1.63217243097794,18.734,10.451,15.175,14.107,89.6734166929904,4.62724369214433,97.141040028713,78.5560976478849,90.7712487132339,92.4634030399046,21.8895475696553,6.97195390911002,30.34464255,5.277374712,21.814285896,20.86240104,1.51210859428503,0.349818787769173,2.50134682361411,0.95584130963401,1.42524054256341,1.18294909892489
"52",52,6.1225891216,5.73787812909125,22.77775044,0,3.9095867124,0,20.1011944444444,1.16682115949873,22.164,16.5525,20.21475,19.4415,24.8866111111111,2.096687227547,28.038,18.694,25.1805,21.59,15.3157777777778,1.80597658758928,19.356,10.579,15.2535,17.293,89.2215234670833,4.85370995187752,97.4580272882215,76.2091446081049,89.5684528245492,95.9933644630864,22.3002693392355,6.83088302563322,30.13295364,3.611919528,24.540526476,11.37949074,1.57193558398002,0.353894552312144,2.77070553297256,1.09548137229668,1.58066958211198,1.81143288185981
"53",53,6.057788124,8.67330680003923,53.35237512,0,4.89578166,2.0951271288,20.1488888888889,1.20992720625848,22.241,17.1425,20.109,19.1245,24.8442222222222,2.3073341712413,29.117,18.363,24.859,21.92,15.4535555555556,1.592238665607,18.149,12.324,15.615,16.329,89.4064216810923,4.62601309905174,97.9189969654273,76.6678202175197,89.7051666191897,91.1578043061278,21.6660614306822,6.8714163674145,30.04654896,1.584618588,22.290154740108,13.631229648,1.54575713835038,0.323738618540528,2.24729696323267,0.935686416733582,1.4745809675614,2.10982999782548
"54",54,6.0917376072,7.18680406752273,26.871851952,0.0034332264,3.1723007688,0.0944137368,20.2349027777778,1.20189017693824,23.1685,18.1555,20.25825,19.8,24.9229166666667,2.3195253255169,29.459,19.719,25.0595,25.143,15.5468888888889,1.71435756859993,18.937,12.183,15.6205,14.457,89.2071322506958,4.9769013116002,96.8436191611513,76.6372033774788,89.2496417963191,84.5055263387674,22.205518568267,6.98756394346118,29.94840828,3.60775872,24.202743696,29.384775,1.59251169569324,0.339696101808084,2.50869450626967,1.08083898327066,1.53525688180943,2.12119999454494
"55",55,8.8361986013,17.707101476696,79.815693312,0,2.41184304,0.2712249504,19.9285416666667,1.3994562840873,23.0505,16.882,20.01225,18.993,24.6890555555556,2.1489385412264,29.985,19.542,25.077,24.342,15.1680277777778,2.07579756081658,18.669,9.72699999999998,15.5005,14.006,88.6761257347863,4.56706798186534,97.6241272227874,77.2009507643987,88.3385442359179,87.6105483706037,21.1966634788179,7.24270816600642,29.60448192,3.520007802,22.89906378,22.64989932,1.64843790097038,0.316174865435024,2.29126618973945,1.07677967511045,1.74180943998443,1.74177992306316
"56",56,4.606330585,6.12108068737038,34.51424832,0,2.2758001632,2.3706426096,19.7345833333333,1.37036518855377,21.946,16.154,19.9925,20.085,24.2403611111111,2.16944164182897,30.027,19.489,24.5405,24.648,15.2288055555556,1.76488905065194,18.181,9.93599999999998,15.487,15.522,89.1084005538424,4.24839718503611,96.5964147216779,76.3864658693337,89.0175305274562,88.4194307651741,21.08713481159,6.99806470430531,29.6714772,6.518817,22.26411486,17.0110161,1.68546455536773,0.355551321821885,2.53751498210606,0.975774548157935,1.6326642936129,1.29147871581292
"57",57,7.7803124316,13.8670442430823,72.44450676,0,3.126811392,11.7536539464,19.6073194444444,1.45796223815873,22.288,16.146,19.89275,19.6775,24.1941111111111,2.45201797683666,27.763,19.257,24.661,24.596,15.0205277777778,1.87777572806782,17.357,9.11900000000003,15.342,14.759,89.3844403873038,4.6985544830837,97.6300620906649,80.3368225046781,89.9997400437696,89.8583365270615,21.031963987992,7.83810677863161,29.7286884,1.259999316,23.824249636869,28.8422946,1.58249370092051,0.404379279047991,3.05882456770381,1.01878430501174,1.50518479669131,1.26029252656296
"58",58,6.9201707018,13.9407873040073,80.35124724,0,3.1620015252,0,19.8215,1.32945939603821,22.8045,17.7855,19.8895,17.9035,24.5748055555556,2.40305585000723,28.714,19.923,25.3105,24.594,15.0681944444444,1.88450588930504,18.281,8.94600000000003,14.9585,11.213,88.7564976773984,5.52853517490935,96.4758194916903,74.4800574322066,88.8021843922727,89.5111927034988,21.236653813967,7.31043126002743,29.90523927888,3.9598754511888,22.4599502476836,25.23161088,1.60666677191486,0.432720909007167,2.64095727576002,0.894887084019882,1.58135192504265,1.14135134654753
"59",59,4.5338627151,5.1848176093046,24.777598068,0.0017166132,2.9963514672,0.0034332264,19.6970555555556,1.46956845841501,23.012,15.9925,19.4535,18.4855,24.3082777777778,3.02218666920031,29.089,17.412,24.1115,24.274,15.0858333333333,1.78078574150369,18.283,11.04,15.5315,12.697,89.1059159866048,5.10344822231111,97.2138501799126,78.2638481770253,90.0225082637287,86.5032799460913,20.073144724233,8.24225165201402,29.22632352,2.29781304,23.17635486,27.2910294,1.59962706584442,0.384140847659443,2.62659584891678,0.959059878541097,1.56147957206221,1.74613144889563
"60",60,8.1651686016,10.121449022344,40.6889103024,0.02059938,4.3842300624,3.4538244912,19.4002222222222,1.82541079324698,22.2935,14.722,19.3925,20.7415,23.7511851851852,3.67741142273744,29.628,15.46,24.254,26.183,15.0492592592593,1.70127204880512,18.479,10.86,15.21,15.3,89.9586280617388,4.94776742089656,97.5503513425199,81.2447908637535,90.1899820137807,87.3346867096587,18.8270854312996,9.73517586687272,29.1773304,1.3167576,21.387431808,28.62787068,1.58315798690009,0.432513700440537,2.69739358134262,0.859771653785488,1.56697822572345,1.83758582264914
"61",61,5.7312256131,6.94518519117535,35.54935776,0.0205993728,3.52764225,8.394237576,19.5592361111111,1.55375115440073,23.048,15.576,19.5985,18.738,24.0143333333333,3.08493695235413,29.877,17.523,24.1275,21.284,15.1041388888889,1.69289667481134,18.095,11.993,15.2105,14.314,89.7303469922569,5.31079010256383,97.347951291987,79.7963678960241,90.4719097120627,95.0325714116038,19.8026779277894,8.67527987975384,29.326840905942,2.39017518,21.931084296,18.915357168,1.60678328321938,0.370772621242047,2.51849455005438,1.00551793038727,1.59284364930815,2.11890368632427
"62",62,4.7181368366,6.26713107318383,31.132509084,0,2.8470031704,0,19.696625,1.40759018678327,22.7015,16.0275,19.95975,18.768,24.2705,2.58288876481907,29.797,18.173,24.098,22.934,15.12275,1.82795280300122,18.477,12.332,14.909,14.602,89.6963161610534,4.85124841416198,96.6110442894446,79.0296015662763,90.2068084318134,87.7485173540051,20.5127218887874,7.09356812612127,29.41553808,5.55451974,21.679448346,28.14216192,1.57879175651589,0.342062002751419,2.27466326576652,0.683487257467205,1.6456151750601,1.97377491522348
"63",63,4.3083433341,4.57798049154063,19.96078986,0,2.739288006,2.767182516,19.8632777777778,1.39642928031484,22.4275,15.9055,19.67425,19.6925,24.4033888888889,2.50145512255542,28.714,18.088,24.7465,25.046,15.3231666666667,1.61098029605756,18.351,11.815,15.062,14.339,89.2196938041497,4.44955476045184,96.2359395396238,78.9793724993968,89.376221784318,89.3746939970914,20.8139285296958,7.28220193676381,29.10414276,5.13995616,24.479185986,24.36862644,1.55339655374545,0.396749555216186,2.58392393813217,0.968956620580962,1.51138124252735,1.31571689301541
"64",64,5.4279806898,5.2904573371705,23.9227272,0.0137329056,3.2418237492,1.713180456,19.592125,1.53225660092278,23.476,16.3415,19.47575,16.95,24.3286666666667,2.77009523301998,29.016,18.519,24.2725,21.395,14.8555833333333,2.00784664148293,17.936,10.208,15.085,10.777,89.8021746822199,4.21266608754418,95.6420086634036,81.4961815889416,90.8783621446013,90.6801112828841,20.5668949804794,7.16668219963151,28.55407428,2.4510704676696,21.402135666,22.72190976,1.48082635859228,0.28410244461538,2.24080940453161,1.06036531097266,1.40512540606996,1.32098964099308
"65",65,5.2964697282,6.59131559340608,34.8610149936,0.0137329056,2.8478655252,1.1947634064,19.9149305555556,1.58123413443324,23.6805,17.1565,19.8375,17.749,24.2944166666667,2.56632551520652,29.117,19.193,24.0645,23.799,15.5354444444444,1.89695329326407,18.244,10.504,15.9955,11.699,90.1536858017149,4.20296791313567,96.6951481759289,80.4037894978274,90.4666856879751,90.2005233929367,19.6735391428121,6.77035000427622,28.67743656,4.98508408872,21.350023434,22.048366968,1.50528974465706,0.324718808789434,2.42217648558981,0.991985712518399,1.495493673786,1.26186984865941
"66",66,7.9576730572,22.0087570165122,132.6358962,0,2.7637478712,2.461622724,19.6155,1.68079943989247,22.8525,16.329,19.70625,17.748,24.3568055555556,2.89738580516442,29.379,18.822,24.7995,23.022,14.8741944444444,1.85935483156996,17.92,9.93700000000001,15.255,9.93700000000001,89.2111531937935,4.73810864922883,96.8284545907713,80.8597172582749,88.5932671236252,85.1231221627741,19.8197171488781,7.62431021861067,28.88999496,3.005213112,20.7621883332,28.73952576,1.55707577175182,0.437019541910223,3.01877790632489,1.07319951436074,1.43655372765644,1.35035979048135
"67",67,4.4723276992,4.09470980548834,14.150047716,0.0308990448,3.1808884716,2.1045691224,19.3659583333333,1.6203583879368,22.4965,15.8285,19.349,21.4625,24.2146111111111,2.63790582825281,29.412,19.434,24.649,24.921,14.5173055555556,1.85419929302488,18.046,10.311,14.494,10.311,89.3229880689807,4.61598230889549,95.1978666013348,76.5150661644676,90.4493434658008,86.9254120590686,19.9016691295085,6.84202384693345,28.49208948,7.431748632,20.003845626,28.49208948,1.50740530441697,0.399809437588182,2.82290655932758,0.872902494023895,1.45188330093463,1.59875828888604
"68",68,8.9193341089,11.8962238094077,49.2118740864,0.2162935944,3.907872396,0.405120672,19.3173194444444,1.39802054528526,21.5415,16.73,19.28825,17.019,23.6021666666667,2.73947176868618,28.115,19.286,24.508,21.082,15.0324722222222,1.63855560934643,18.086,11.907,15.1055,12.956,90.8329462644304,4.83859715401613,97.3098191537189,81.2620263258311,92.0120848056736,92.7975847828555,18.3184747588195,7.65965259625194,27.82018116,2.4138567,19.33340877,9.209980512,1.62166866056152,0.465593472955611,2.96155288225382,0.935250420298189,1.60597936347016,1.47280451039228
"69",69,9.396480546,20.5460189028904,117.141671808,0,3.520775646,0,19.403875,1.45588745824374,22.45,15.811,19.57075,17.615,23.6816666666667,2.67926119880623,29.769,18.398,23.5295,22.618,15.1260833333333,2.04857902494109,18.331,9.709,15.284,12.612,89.8619841331114,5.33915556472163,97.5385849550283,77.3647696162395,90.0383421013301,88.4385633000863,18.4587866705426,7.88547624014464,28.52685,1.89286866,20.130500506446,18.39925746,1.66125129363788,0.394231965954547,2.48926348662519,0.824587981231429,1.6451718423528,1.94864000860922
"70",70,3.3281563197,3.22572630944697,10.9554254208,0,1.7736899112,1.4316563664,19.7636944444444,1.34059856182537,22.225,16.6215,19.937,20.1425,24.5523888888889,2.14056081140004,28.181,19.919,24.845,25.162,14.975,2.13675325134721,18.479,9.43299999999999,15.242,13.435,88.8355752375161,4.75180399120092,96.814337101609,77.84507243198,89.6205444800567,86.9428219808399,20.661896660512,6.25643695211688,28.0204902,5.796869004756,21.64904847,27.20907576,1.59460657633562,0.263730247162961,2.07304653493722,0.889035806803619,1.61737091540885,1.58539455800889
"71",71,4.2674302128,4.79545257989286,21.08000736,0,2.970599922,0,19.6136527777778,1.42641023361566,22.969,16.2545,19.626,19.1305,23.948,2.2897391991229,29.681,19.182,24.298,22.759,15.2793055555556,1.79872837335466,18.072,9.58499999999998,15.308,15.055,90.6950589151917,4.0628441706665,96.8161388096558,81.5092999253018,91.7663833138004,94.2585139364672,18.5674446805695,6.81055509647442,27.4319946,6.40766016,19.693295352,13.67409456,1.53167764281813,0.383457523093708,2.49778427784504,0.886929821622125,1.46172169783319,1.35401653223219
"72",72,4.9055809217,6.03511246082849,27.08645724,0,3.0143725416,0,19.789125,1.22009534975755,22.651,17.786,19.807,19.317,24.0076388888889,2.05165635040538,29.276,20.304,24.05,23.594,15.5706111111111,1.61642351730652,18.356,10.464,15.6725,15.04,90.3731479449291,4.09704141185386,96.3168347612058,78.7291094840245,91.2650074092115,91.1990882063036,18.5321126102429,5.85127888571318,26.96962824,7.47669762,18.644653404,17.96635944,1.63193087135423,0.435166730830302,2.36052924360811,0.887200613399364,1.65072072146115,1.12096605437508
"73",73,5.8069704404,7.70442354384381,30.86469468,0.0068664528,3.0753142416,1.829910564,19.4835972222222,1.0752371088638,21.291,16.9065,19.5935,18.9365,23.8905,2.10544810975173,28.315,18.843,23.819,21.804,15.0766944444444,1.48230786891724,18.391,12.343,15.0045,13.487,90.5011677006546,3.97031456276494,97.1736752492802,77.9012944656474,90.7695726123642,91.6151008720534,17.9771720400897,6.47451703994515,27.93679488,2.396417508,18.8816357826,10.91604258,1.71216112810796,0.436487516264675,2.76634654568193,0.914401896690973,1.61427730145747,2.2035087179196
"74",74,8.6392638433,14.3754104928745,62.96542812,0.010299672,3.3010478964,1.551818592,19.3791666666667,1.17891350706609,21.1665,14.9745,19.56425,19.1565,23.6839722222222,2.21515108141455,27.886,15.701,24.2045,23.761,15.0743611111111,1.79876326009651,18.831,10.479,15.0625,14.552,90.4846790015755,4.13419621278879,97.6068580996091,82.0435228319336,90.2801366481426,88.827256784262,18.347927622047,6.81780794760629,27.58773094776,1.158244092,19.29794238,20.38353516,1.56919763093377,0.326758640555198,2.27974010133858,1.02276218159588,1.56405516603486,1.41360558929945
"75",75,8.3085296754,16.5103813721941,75.1052934,0,2.3955334524,0,19.3026527777778,1.34007966617897,21.9625,16.517,19.3095,20.2215,23.4581666666667,2.4590247834689,27.375,17.057,23.545,24.791,15.1471388888889,1.76858444045397,18.302,10.163,15.521,15.652,90.7103951637724,4.05369710183484,97.7215198690654,81.5843806016111,91.0994340146723,88.3696538398351,17.8279098078245,6.86074188953562,27.2784252348,1.71388116,18.875058354,15.235256592,1.64332548788325,0.43236354283043,3.18020896967968,1.1067348770425,1.57133021171775,1.49315684202969
"76",76,5.7284848196,6.91459965871976,37.0445820264,0.048065184,3.229811046,0.26264196,19.5074305555556,1.17410325143902,22.1335,16.5595,19.4785,20.0955,23.8006111111111,1.96525324108302,27.743,20.292,23.6765,21.258,15.21425,1.78415219362027,17.341,9.55799999999999,15.3395,15.333,90.6641487130553,3.91179129563438,97.0726421730297,82.7332256276888,89.7946727861527,85.0661548169975,18.7168619011084,6.76170731483972,27.17519776596,3.1364203463676,20.495474964,21.307782312,1.63835720182841,0.419916124210899,3.32929506038081,1.17835524261742,1.52267310983283,1.52340340911416
"77",77,5.0949101922,9.73890718078916,45.2344976784,0,2.159929962,0.547599564,19.3200694444444,1.26826192175849,22.1905,16.141,19.4215,20.642,23.2960555555556,2.33598712012648,27.208,17.59,23.635,25.688,15.3440833333333,1.69808062024662,18.191,9.13400000000001,15.6115,15.596,90.5574955086129,4.19360306634559,97.1668062253497,79.3773477526387,90.5819150019242,81.713174908716,16.482838123005,7.41831790811685,27.07627716,3.012755761836,18.74688291,27.07627716,1.70731932515898,0.375844831195949,2.54836957838558,1.03780110559759,1.62151917680285,1.8212584257159
"78",78,3.3784874194,4.51465662010886,22.14774936,0,1.9449236592,3.819467664,19.0868194444444,1.16256688995133,21.538,16.0475,19.32125,19.1985,23.39575,2.08887787203697,27.973,19.375,23.788,22.292,14.7778888888889,1.99638849322295,17.383,6.87200000000001,15.076,14.318,89.8137473688758,4.42644662503686,97.3089586710189,80.4149563151556,90.3012983417499,89.1554483464493,18.049307829577,7.22791391952082,26.93975112,4.809654648,18.34081524,25.025228568,1.66808776872583,0.388537367667449,2.45161928662206,0.921592331393331,1.64831152134823,2.09496519057215
"79",79,4.0203328456,5.81993088354481,27.7061454,0.0205993584,1.8144612756,2.0084384232,19.1437638888889,1.16067750834287,21.3375,16.7245,19.0385,17.7205,23.4642222222222,1.94551015874443,26.903,18.761,23.7485,21.519,14.8233055555556,1.86798245356465,18.4,10.915,15.1405,13.922,89.9811558425595,4.07516711408428,96.8370346160607,82.1142329462273,90.4141323097558,88.1560589645746,18.160140971982,6.49033129628578,26.80115328,3.15399582,19.49993217,24.14958534,1.69419803129009,0.398137458542958,2.49124446443505,0.891662389764401,1.6407825494277,1.68813092563584
"80",80,7.5852861356,14.9264121672436,72.475398,0,2.0590790832,0.1853944776,19.0876805555556,1.49146817001991,21.88,15.1115,19.3465,16.865,23.1999166666667,2.53484036550064,28.231,16.629,23.48,23.836,14.9754444444444,1.8752800391933,19.231,9.89400000000001,15.1225,9.89400000000001,90.108899167794,4.85252857052889,97.2832131754733,79.8248558623542,90.258633903403,83.023865702793,17.0495453362102,7.53272732050196,26.29400544,1.313437428,17.17872561,26.22756654,1.6747511014576,0.462274656862308,2.97307190153324,0.904506765723436,1.63654546962653,1.30290138451983
"81",81,6.1820747569,10.8413759443306,56.301462,0.037765512,2.5105456188,0.4257201744,18.7411111111111,1.6475750887337,21.74,14.156,19.2835,16.997,23.1031944444444,2.74598210190239,29.582,15.097,23.342,23.406,14.3790277777778,1.9046770627831,18.119,10.588,15.1505,10.588,90.5484034620507,4.01387899126668,97.7469567657652,75.6312394627523,90.7436411006613,86.2098421713696,17.0130210720126,6.46662318282505,25.96652064,1.661850108,18.2278160869896,18.063617832,1.66135210847102,0.443549709490052,2.68234277911447,1.01818988826738,1.62290443171471,1.45550784977082
