"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"327",327,10.0376943597257,15.3925340747444,90.765913896,0,3.6495263664,0,19.9193380952381,2.38465274594166,23.364,13.0195,20.513,21.833,25.1876952380952,3.90502665735954,30.955,14.881,25.915,23.133,14.650980952381,2.01613121511393,19.054,9.67200000000003,14.528,18.694,84.2817753015513,8.50259855745282,97.2371477076046,63.0063583252104,86.1146795917583,81.5366155926916,21.4969517937333,8.42138175822455,32.23778976,3.5768781,23.56621632,29.74730598,2.15261862459699,0.588385926830204,3.73041684005815,0.866617014386565,2.05629111671666,2.02862791122839
"328",328,5.50414251126857,7.97745631684809,42.0536090376,0,2.413558836,0,19.4646476190476,2.72437364530805,25.1215,13.141,19.607,21.1195,24.6588761904762,4.61306919918257,34.146,13.983,24.472,26.187,14.270419047619,2.59908343600701,18.855,6.16500000000002,14.741,14.656,83.5946006352022,10.9096534898502,97.4494728729204,47.8835120305621,86.4020951615591,82.8267042526861,20.8271338390886,9.1459424952469,33.39881496,2.84585454,23.97166416,28.54417428,2.12243934645018,0.540547884027989,3.45251438879148,1.09085423751308,2.13291987592293,2.45823711237784
"329",329,7.15470677876571,12.1865148877935,84.786977232,0,3.2220811872,0,19.7840523809524,2.39640792578164,23.897,15.033,20.379,18.0045,25.1577333333333,3.76092665869082,32.98,15.808,25.74,20.542,14.4103714285714,2.38025953763104,18.292,6.80900000000003,14.633,15.467,83.6482123201532,8.73792207285475,98.4288027811562,54.5238406133134,84.7944391135608,96.9300341048186,21.4786671107235,8.45976544141706,32.81952384,2.30439348,23.891264578908,3.43293732,1.98114068325296,0.493735102200063,3.21687660503223,0.995407302677548,1.93558228356168,2.44560174716174
"330",330,10.7776701607543,31.6467846407166,207.6880032,0,3.0092249808,0,19.4978,2.45507348961759,24.636,12.4075,19.6145,13.1625,24.366180952381,3.81297798209502,31.548,14.14,24.551,24.567,14.629419047619,1.9703285297174,18.726,10.545,14.601,14.681,84.5632212913279,9.73906265073774,97.8949746517248,54.1380731404177,86.5067526744595,97.8949746517248,21.2833078476696,8.65638799120451,32.6290527,1.22799402,21.95763642,1.22799402,2.11872330669622,0.473805395103957,3.87629590608751,0.971277495383101,2.11277307959073,3.26364250837884
"331",331,4.4377571244,5.30300840269244,26.0581761,0,2.6916501384,0,19.836619047619,2.29448825629759,25.671,13.151,19.8665,18.7845,24.7877047619048,3.79405643971799,34.122,15.582,24.446,15.582,14.8855333333333,2.13208248264942,18.873,9.72199999999998,14.89,10.72,83.7338358274256,8.60153807871281,97.3977081157887,62.2524200351807,85.127312477378,91.2817543627737,21.0710696642486,7.35740553944556,32.4484992,5.384013026364,21.45661812,10.27788552,2.07275308239712,0.484301777457121,3.30179909835733,1.21809129441452,1.9740551541455,2.76904322946647
"332",332,5.94295813158857,6.58304632202785,33.068852748,0,3.814314732,0,19.9702952380952,2.04033806905493,25.3595,13.2045,20.116,13.2045,25.1667428571429,3.08089741243263,31.873,18.62,25.785,21.568,14.7738476190476,2.68804611546463,19.117,4.84100000000001,14.999,4.84100000000001,84.3364910887244,8.71202258604461,96.3363745962052,52.4868461297109,85.671288882373,83.6574474091967,22.2301168499956,7.225577114301,32.78136492,5.80584366,23.4114237,26.1188838,2.14895551932272,0.464863125463342,3.44676933781562,1.36856293411663,2.04816743804585,1.90743718521422
"333",333,6.45346231467429,7.70712863725385,29.58412284,0,3.8795494464,0,20.0931047619048,1.93219084836264,24.8325,15.394,20.2905,19.964,25.3914571428571,3.3499359179536,32.227,17.756,25.755,27.158,14.7947523809524,2.32318844967657,17.906,6.35899999999998,15.246,15.033,84.2752484339245,8.19777212894303,97.4939794531796,63.8776718241851,84.5896106470891,82.1193814201694,23.0053660060958,7.86169810330488,33.5593476,3.92911884,24.88983858,26.04262698,2.04311640277541,0.384438094993204,3.32200601974618,1.31149063674162,2.02529943834394,1.89011783835819
"334",334,6.77317083054857,11.8845512989937,79.42430772,0,2.207564892,0,20.1042142857143,2.10471631088686,24.5975,14.909,20.1145,21.662,25.1786857142857,3.48017156494167,32.499,16.078,24.985,28.44,15.0297428571429,1.82456154389829,18.531,7.86099999999999,14.996,15.635,84.6817832866299,8.5095027077471,96.9551207213309,61.0968150370381,85.8247735890326,82.9387199056735,21.8468180478792,7.80329409906107,32.65574688,3.37708224,23.83771446,23.83771446,1.98444933767867,0.459166574192872,3.45422247489013,1.21229406612614,1.94786097134236,1.63130979906269
"335",335,5.54581485627429,8.1800909651632,44.36415864,0,2.9148081264,0,20.3212476190476,2.36629096750652,24.641,13.945,20.849,21.0735,25.3911428571429,3.98401962998275,33.067,15.072,25.782,26.58,15.2513523809524,1.89480711917189,18.634,10.824,15.319,15.909,84.1320425834579,7.83403786694301,98.6102473462227,64.7243559459005,86.0098945809753,85.1747997434216,22.4256100136878,8.74614722869494,32.4266292,2.25129402,25.5608102542716,29.17068768,1.93571027036796,0.430809260691719,3.23247717956878,0.896694392456259,1.86363789911584,1.92440141868722
"336",336,7.37273401090286,11.8267807872954,69.8370009264,0,3.1431247704,0,20.3734,2.21429601419086,24.051,14.1395,20.5185,18.598,25.4641428571429,3.67957694429822,32.396,16.741,25.704,29.101,15.2826571428571,2.26448144780931,19.411,8.618,15.474,15.824,84.5416205710211,8.09391102217798,97.4796142054213,59.210458818772,85.2733874358938,92.2103779799112,21.3244259746745,8.72277191973114,32.8913361,1.664494092,22.49172558,18.58758156,1.99231870482273,0.354855042800019,3.21229546081588,1.42305793167756,1.93765679319426,1.70044359392757
"337",337,8.79471909846857,12.0221845160131,69.303158424,0,4.3292982456,0,20.3137952380952,1.85125429633226,24.173,15.937,20.669,21.4615,25.3296,3.0713402505446,32.087,18.393,25.421,25.216,15.2979904761905,1.9660667954419,18.941,8.10899999999998,15.69,15.668,85.8555558159686,6.95499907737303,98.0317790431311,70.0446883765112,86.9842256172159,85.222134482976,21.3656912427741,7.67154681317447,32.5043838,1.1528442,23.44111668,29.51061012,2.14135969181891,0.458248970698589,3.39430049897169,1.30087449060902,2.00564502154066,2.09811055295246
"338",338,10.9858869437486,11.8610971324977,54.78914664,0.02746584,6.742862352,16.93954692,19.8043428571429,2.11000065429525,23.361,15.0265,20.0905,20.1045,24.0014761904762,3.31966005295966,29.482,16.085,24.957,27.04,15.6072095238095,2.01382106996414,18.435,7.61900000000003,15.874,16.927,88.9574224170805,5.7352132498654,97.8515231246596,75.2191482046391,89.2075112234556,88.7643996835299,19.1955774534245,8.78566853722816,32.35079736,1.71506214,21.3782067,26.06978304,2.14500039377773,0.488455571141415,3.34008247478482,1.31709523569845,2.10545168037909,2.22113649899335
"339",339,10.4415237757714,11.8776560345195,56.8216152,0.0909806544,6.97975758,2.17838124,19.6438761904762,2.31499214442611,26.7045,14.0235,19.839,20.9465,23.5718095238095,3.80325613555026,35.23,15.485,23.388,21.802,15.7159428571429,1.72415930923635,18.449,11.369,16.041,17.577,89.5885934088169,5.58471613844267,97.3922169411507,69.6076350056493,90.481132852269,87.8307567814756,17.4875415152232,8.34063880586291,32.4444544812,1.241269308,17.64067716,16.30963296,2.11096464436799,0.553833322595804,3.63897003789011,1.0470992567173,2.04092984247531,2.3236259836832
"340",340,11.7873737345829,17.274696571858,101.3763276,0.058364892,7.041549204,1.6994496528,19.9928047619048,2.4419763684589,26.225,13.263,20.206,17.4945,24.1266285714286,4.12736036957396,34.202,14.753,24.373,19.909,15.858980952381,1.73244073592139,19.105,11.377,16.256,15.133,89.6041940250785,6.10896958676048,98.1276400336825,74.5760161496669,90.5553081730156,80.8153118696489,18.9779879099486,9.82691914273048,32.132422782,1.3802067,22.41668952,25.7433201,1.94310816556637,0.525771429113659,3.35952896257615,0.853648110959066,1.85689655322733,1.41024326301128
"341",341,11.0780209049143,13.9620005851604,65.054530512,0,4.808234448,0,20.1368428571429,2.3014121107342,26.771,12.236,20.394,21.502,24.4954952380952,3.68359787572874,34.907,13.775,24.619,27.677,15.7781904761905,2.05137973782393,18.635,7.05200000000002,16.109,15.048,88.7462201167391,6.44144432651741,98.3856453738308,69.2856907190724,89.9791667021827,73.1322216587592,18.5234097502104,8.02707918696041,32.0385771,1.9923192,18.91439892,31.8568536,2.04259327861797,0.552851377454334,3.78585248850012,1.07601554238954,1.89220093855764,1.77994624811379
"342",342,14.7401533397486,20.5635158766208,127.33492356,0.0171661392,7.887845448,6.63814296,20.0527952380952,1.86699011252485,24.8575,14.1565,20.2025,20.799,24.148780952381,3.20429417099134,32.506,18.116,24.237,26.742,15.9568095238095,1.93326269701705,18.536,6.98500000000001,16.198,17.097,89.4104580580474,7.04411917603774,98.5718099785437,62.0206392389411,90.982406811625,80.313784968484,19.5279342386157,8.9049369940643,31.8933594,0.920981448,21.18194676,31.62516732,2.0192887540062,0.442720020707558,2.96921931347705,0.891614819982072,2.03602354819758,1.59239245057021
"343",343,9.13376730740571,11.9820092146783,64.51035012,0,5.60732328,0,19.8149666666667,2.18622075921276,24.5615,14.8915,20.1305,22.7785,24.0752380952381,3.80251530246203,32.99,17.141,24.873,26.941,15.5546952380952,1.72147476535834,19.631,8.53500000000003,15.68,15.898,88.6801095276951,7.88080251604704,97.5588106156356,61.1371120534804,90.5879934045118,82.1709235021224,18.3920902477875,8.83752145208886,32.80372452,2.4510924,19.966725,30.86092728,1.94868614952464,0.4916179582042,3.2088533641895,1.08562704044802,1.93829208793946,1.50277666358037
"344",344,8.45519044206857,11.0467311515979,61.5595356,0,5.40561492,0,19.9372904761905,2.08843203948854,24.3965,14.8615,20.052,24.0605,24.4218285714286,3.71783806971705,32.045,16.332,23.882,30.192,15.4527523809524,2.0089774560369,19.247,9.37099999999998,15.924,16.544,88.5041317921995,7.18723769808039,97.1159442560906,61.1165992653134,89.658867673107,84.5844074515028,19.1043884035398,8.91273349556366,32.0605362,2.18846232,19.89837792,31.0580244,1.9999716320127,0.537374422257132,3.72297251705361,0.970790131928761,1.92307030881096,1.62413926744104
"345",345,12.6567727536,17.7895543761338,125.22006684,0.0823974624,7.926462,43.234629768,20.2589428571429,1.95288019950697,24.585,16.5175,20.1485,21.994,24.7677047619048,3.38047074249172,31.463,17.735,25.237,24.799,15.750180952381,1.88366287905808,19.25,9.84300000000002,15.959,14.57,88.1804341191917,5.81739670426669,98.136569095843,74.5626415070053,88.4197539746483,87.2541187661593,21.4997495715521,9.64587313123645,32.3380827,0.91681884,25.16045022,25.16045022,2.03846865581608,0.546159307964961,3.31167186622249,1.19077338906441,1.93617812881725,1.61765869524797
"346",346,9.15226592458286,14.2041984127523,96.566419908,0,4.43916252,0,20.1554904761905,1.88233344852789,24.4695,16.4115,19.949,19.306,24.7847238095238,3.42219167149458,32.724,18.092,25.119,22.004,15.5262571428571,1.77997232599799,18.994,10.684,15.643,16.608,87.7678093936363,6.66712484528403,97.6128779259553,65.5891734172694,89.0493064072587,93.6748257216757,20.6874669718786,9.40992527070288,32.55071290002,1.617075468,23.24370528,5.6802375,2.04017788911069,0.468250173357345,3.4371189143058,1.19877072251544,2.03230003992284,1.44735589347694
"347",347,8.00659813707429,8.14934900252637,40.3593048,0,5.19876828,0,19.9325476190476,1.89374056677494,24.7855,16.021,19.814,18.9015,24.2702380952381,3.55207414089021,33.783,18.051,23.981,27.782,15.5948571428571,1.56463759276814,18.867,9.81400000000002,15.518,16.119,88.5300993327693,6.94785056092962,97.8168763572329,63.0062523519795,90.059036444666,80.543584138997,18.7086571490584,9.00158206866982,31.88065356,2.2160817,18.2429559,31.3678566,2.07008177563852,0.426470309279823,3.40411644502475,1.08789630329455,2.01521168499148,2.16704822025164
"348",348,6.62279442836571,6.87441061973181,33.96835548,0.0652312872,4.622839632,5.181597324,20.241780952381,2.02748683473366,23.8115,14.4865,20.47,22.9245,24.7478761904762,3.67610479912355,32.084,15.704,24.516,23.728,15.7356857142857,1.34895463311329,18.596,12.386,15.896,16.945,88.152029390431,5.80356741554634,97.7248286823525,77.3107231230513,88.6226826564353,80.0737599579061,21.249626487408,8.21217945000497,31.80750678,2.408342472,23.510307168,29.65072824,2.09530758965988,0.553503483649888,3.67211128197434,1.02683269334147,1.97353190990625,2.41885399506523
"349",349,9.67588884157714,16.7502780692485,119.6925444,0,3.9087312048,4.67777376,20.1503095238095,1.89340861022998,23.8165,12.2045,20.323,22.7615,24.7340380952381,3.34735638206254,31.252,14.657,24.868,28.487,15.566580952381,1.68347628996207,19.195,9.75200000000001,15.962,17.036,87.6565444882552,6.79820320212962,98.6903143136323,69.5296118300084,89.3335512810937,82.7073716275841,21.0931989769125,8.38840263830052,32.70668058,0.702605024964,21.73691088,31.21562862,2.04786465665432,0.492801474218085,3.88735210852421,1.10611299746437,2.04465149398202,2.36570235041583
"350",350,7.58200485106286,9.152177988833,57.3005808,0,4.993627356,0,20.1728619047619,1.86563213726922,24.2325,15.6315,20.4285,20.782,25.1274952380952,3.4677963328643,32.972,17.122,25.154,25.012,15.2182285714286,2.10394071308481,19.189,6.54199999999997,15.498,16.361,87.2363203388899,6.65243704976126,97.8008225667672,71.0959587980698,88.0154097755147,91.6064187906011,22.2798752744842,8.53895438246294,32.59792008,3.0968442,24.4629009,22.57605216,2.07802452289978,0.526456041823282,3.9435351922404,1.11290375387063,1.98961752124929,2.58254353871931
"351",351,10.4936436591086,14.4855863183546,69.34092012,0,5.97381246,0,19.942480952381,1.98712036640845,23.6915,14.2875,20.1935,17.923,24.4591142857143,3.37398952769078,31.411,15.435,24.893,25.475,15.4258476190476,2.32418917119065,18.362,8.34199999999998,16.247,17.209,88.5539212261198,6.44264039727253,97.6577231606105,67.1123007947544,89.966455909483,94.7682224492879,20.9280915746534,8.97468410663354,33.38524512,2.00148714,23.21899362,5.74154766,1.9235437567163,0.43285117315605,3.21515299625813,0.958178224396626,1.91734487933763,2.26705790257005
"352",352,7.97304163865143,8.49492245328333,41.020218,0,5.058864144,9.2001934512,20.1312428571429,1.74515232847678,23.5865,15.9965,20.278,21.9745,24.8574761904762,3.08926955237255,30.602,17.421,25.392,26.025,15.4050095238095,1.88413155619831,18.164,9.80399999999997,15.753,15.753,87.4609850703485,6.39757671315551,97.7299729114599,72.2561254848683,87.4887679437247,90.6157310180451,23.3554292612712,9.46310504497377,32.6666898,2.224463202,26.71801848,24.0405264,1.91907606442718,0.482373096999537,3.53773491918016,0.933126597355731,1.97167965004012,1.48590342045798
"353",353,9.28601448672,11.368306029007,56.94007428,0,5.1721599888,0,20.0373285714286,1.82379407974959,24.572,16.574,20.002,19.087,24.6109238095238,3.03891311762065,31.436,18.081,24.552,21.726,15.4637333333333,2.16153529067201,18.902,8.89400000000001,15.894,16.462,88.1543427456032,6.89598182943729,98.1596485014023,64.0160869401232,89.2428670405023,92.2277598249575,20.632832722199,9.21848621321235,33.4273563,1.29965634,23.71416102,11.48157594,1.90092683069393,0.563286646350298,3.81367549246384,0.673834180872854,1.83983150444284,2.11979962258195
"354",354,10.9416647530286,14.5010732722941,84.7801296,0,6.856155972,9.482580792,20.3493047619048,1.4900732808116,23.583,15.6625,20.3515,19.035,24.9505523809524,2.96410547532716,31.677,17.307,25.128,21.161,15.7480571428571,1.92320711627425,18.924,8.80500000000001,16.311,16.909,88.4496552964423,6.43415279275656,97.3796250102723,69.0193248410435,89.6395439413934,95.1198984906768,21.7238448796841,8.46838580656468,32.633172038592,4.42254564,23.05884546,11.80698408,1.87415888003943,0.512409314877158,3.23930218391698,0.901779289113086,1.79760923492428,1.6653850146468
"355",355,9.97633807817143,10.2431342816882,61.7002546824,0,7.23209148,3.682137708,20.0281523809524,1.83664878913572,24.508,15.3095,20.1865,18.893,24.2770952380952,2.9920251648334,31.048,16.309,24.159,22.301,15.7792095238095,1.52177557411904,19.221,12.008,15.723,15.17,89.9153294851297,4.98239283413219,97.9253310332705,77.6241477583116,91.21875787898,91.21875787898,20.8819059211135,7.9461317809212,32.809645920456,1.71433134,21.57846228,16.96050054,1.85307406008228,0.529290034306051,3.28092848023672,0.723076313953068,1.78409374334363,1.80875602461855
"356",356,8.47622222406857,8.96910863606746,47.7322125624,0,5.237384904,22.075656516,20.1281666666667,1.92852578295257,23.254,14.8475,20.523,19.836,24.5770285714286,3.1893682864297,30.09,15.937,24.892,24.661,15.6793047619048,1.73309493128406,19.271,11.616,15.745,16.22,88.9673519202572,5.97153901565943,98.0332291407305,70.3959131819599,90.4874201155268,87.2749950725531,21.6602372496867,8.67942409295521,32.543205276852,1.928024064,23.95118844,28.0595259,1.8509822022118,0.452076660056465,3.13276611841277,0.866139238632515,1.79248802772035,1.77865726659877
"357",357,10.7240858799086,10.77606533485,64.0846188,0.2506257936,8.09727192,23.01292368,19.7565761904762,2.03201540109642,23.1525,13.49,19.941,18.613,23.7128952380952,2.7767075201362,28.89,17.451,24.17,23.855,15.8002571428571,1.98465488682043,19.395,9.23399999999998,16.014,16.371,90.6661296401609,4.37793193449127,97.571447277829,80.524619349976,91.4509071187481,96.8300829280487,20.745965292343,9.00691666771157,31.9386581547696,1.465143876,22.4716839444,5.99776974,2.03552924593129,0.53163629152012,3.75693355393484,1.08217386831239,1.97839891550161,2.13136184604926
"358",358,9.33381720565714,8.75575513379086,47.43002664,0,7.1934704136,0,19.919319047619,1.78949236211189,23.678,15.109,20.1905,16.993,23.9121142857143,2.56943173272241,29.88,18.028,24.191,24.345,15.9265238095238,2.01057848112293,19.525,9.64100000000002,16.462,15.672,89.7928675723195,5.27507244088403,97.6316261796674,74.3144258676277,90.98306621776,97.0499830622539,20.6642682540967,8.41619077437751,32.53180158,3.50583894,21.504942792,4.66717392,1.96462724067406,0.492036190504386,3.25719358023063,1.13217173432214,1.84637353802994,1.95853447478999
